datetime,price
2024-06-08 00:00:00 UTC,0.739708253561635
2024-06-09 00:00:00 UTC,0.688850858773683
2024-06-10 00:00:00 UTC,0.696666320702779
2024-06-11 00:00:00 UTC,0.677364007155571
2024-06-12 00:00:00 UTC,0.640657356039749
2024-06-13 00:00:00 UTC,0.658428498068464
2024-06-14 00:00:00 UTC,0.627097363669145
2024-06-15 00:00:00 UTC,0.602645255384959
2024-06-16 00:00:00 UTC,0.604991926611277
2024-06-17 00:00:00 UTC,0.615117439223412
2024-06-18 00:00:00 UTC,0.559192184407938
2024-06-19 00:00:00 UTC,0.512400657294649
2024-06-20 00:00:00 UTC,0.534362343542623
2024-06-21 00:00:00 UTC,0.535639210015737
2024-06-22 00:00:00 UTC,0.520007469424513
2024-06-23 00:00:00 UTC,0.510146042882113
2024-06-24 00:00:00 UTC,0.489238535763011
2024-06-25 00:00:00 UTC,0.501070324911165
2024-06-26 00:00:00 UTC,0.513154682502071
2024-06-27 00:00:00 UTC,0.488876957872121
2024-06-28 00:00:00 UTC,0.493225141249323
2024-06-29 00:00:00 UTC,0.475662150516082
2024-06-30 00:00:00 UTC,0.475249741141231
2024-07-01 00:00:00 UTC,0.502534290767439
2024-07-02 00:00:00 UTC,0.504608366833974
2024-07-03 00:00:00 UTC,0.506400635741673
2024-07-04 00:00:00 UTC,0.474019894327441
2024-07-05 00:00:00 UTC,0.416653320038538
2024-07-06 00:00:00 UTC,0.416443921992591
2024-07-07 00:00:00 UTC,0.44904142480844
2024-07-08 00:00:00 UTC,0.418651190067732
2024-07-09 00:00:00 UTC,0.432738126983042
2024-07-10 00:00:00 UTC,0.453387939830072
2024-07-11 00:00:00 UTC,0.459781567806216
2024-07-12 00:00:00 UTC,0.441436595813877
2024-07-13 00:00:00 UTC,0.448037037559848
2024-07-14 00:00:00 UTC,0.458298237223056
2024-07-15 00:00:00 UTC,0.475612955516051
2024-07-16 00:00:00 UTC,0.496032278414388
2024-07-17 00:00:00 UTC,0.498493254415042
2024-07-18 00:00:00 UTC,0.504785551527434
2024-07-19 00:00:00 UTC,0.487972949009432
2024-07-20 00:00:00 UTC,0.516186806677942
2024-07-21 00:00:00 UTC,0.528963575718227
2024-07-22 00:00:00 UTC,0.530531776811114
2024-07-23 00:00:00 UTC,0.516978559522618
2024-07-24 00:00:00 UTC,0.480832035572442
2024-07-25 00:00:00 UTC,0.470592447926156
2024-07-26 00:00:00 UTC,0.45739971611551
2024-07-27 00:00:00 UTC,0.480791371612346
2024-07-28 00:00:00 UTC,0.480567238700428
2024-07-29 00:00:00 UTC,0.467581660667731
2024-07-30 00:00:00 UTC,0.471063566941333
2024-07-31 00:00:00 UTC,0.458971217149389
2024-08-01 00:00:00 UTC,0.448701345211622
2024-08-02 00:00:00 UTC,0.442048477131143
2024-08-03 00:00:00 UTC,0.40343812839692
2024-08-04 00:00:00 UTC,0.381659725654313
2024-08-05 00:00:00 UTC,0.360435128217959
2024-08-06 00:00:00 UTC,0.347570815289257
2024-08-07 00:00:00 UTC,0.361927975751115
2024-08-08 00:00:00 UTC,0.34923672554492
